Country,Year,Agri_GDP,Credit_Private,Elec_Access,Emp_Services,FDI_GDP,GDPC_2015,Indus_GDP,Internet_Usage,Serv_GDP
CYP,2014,0.2465798552218486,0.9588546042449457,1.0,0.8945580501209199,1.0,0.6512999083668652,0.0694400979015561,0.693287,0.7891198125590094
CYP,2015,0.2485089053655657,0.9510209379449153,1.0,0.9002421216337567,1.0,0.6558652346878523,0.0795075806579817,0.717157,0.7854916668770009
CYP,2016,0.2704011366018677,0.9237425721298341,1.0,0.8965487530407278,1.0,0.6643484060449586,0.1081999656901893,0.759002,0.7742903024559354
CYP,2017,0.2472291214585917,0.8960967209682446,1.0,0.9052423570746786,1.0,0.6712277780881545,0.1298111346623446,0.807432,0.7691525006505591
CYP,2018,0.235713124882235,0.8158812504801644,1.0,0.9109906328153664,1.0,0.6783805072617942,0.1570490229940243,0.844336,0.7614614530318378
CYP,2019,0.2383363103549836,0.761306656217768,1.0,0.8953604837801693,1.0,0.6847257468399705,0.1863117653122795,0.860636,0.7589078617908338
CYP,2020,0.2449363721740872,0.7608535142738165,1.0,0.8843101199954618,0.0,0.6780208512317497,0.1875891603007522,0.908019,0.774148654140043
CYP,2021,0.2160038775579845,0.715621737556908,1.0,0.8959619073113952,1.0,0.6915208097286291,0.1353012149946611,0.907595,0.7886779127369523
CYP,2022,0.1837695144200474,0.6675174785021408,1.0,0.9055891794936326,0.2952552717091565,0.7003609535938572,0.0878552735857319,0.89601,0.8045179652933782
CYP,2023,0.1803509977721807,0.6319257066113909,1.0,0.9127928136583634,0.0,0.7027213759866816,0.1292492931757541,0.912211,0.7937192370409359
CYP,2024,0.1803696901979608,0.616723934718652,1.0,0.9131623583235808,0.0,0.7060178133755152,0.1209744689139043,0.6668348000000001,0.7966801953049519
CZE,2004,0.2896483175523065,0.4377429254692163,1.0,0.6698431891557021,0.6319564004701703,0.5859159779352255,0.6547831852511963,0.355,0.5004384012296069
CZE,2005,0.2806083457842066,0.4670365785456467,1.0,0.6725921594563443,0.9349954595276287,0.5946856517904794,0.6559597778162529,0.3527,0.49931502075049
CZE,2006,0.2718508284934505,0.5001733549968409,1.0,0.6760388830678326,0.5811021370188223,0.6036012845648274,0.6668808137717795,0.4793,0.4962624498256197
CZE,2007,0.2661889257383537,0.5304171325768631,1.0,0.67971155604807,0.7571399254938518,0.6105104603572616,0.6650037209503686,0.5193,0.4941839437979063
CZE,2008,0.252824694390426,0.5556421428628285,1.0,0.6844503318041223,0.5265951119705031,0.6130496450370221,0.6572894492187142,0.6297,0.5079207870602459
CZE,2009,0.2392591718541618,0.5648294764661843,1.0,0.7061309563664572,0.4497801961757496,0.6050851296414558,0.6478983143738509,0.6443000000000001,0.5165124379444964
CZE,2010,0.2179094836709926,0.568780825444913,1.0,0.7125069688248225,0.5973816156296217,0.6085500792770268,0.644737964300422,0.6881999999999999,0.5255872399133831
CZE,2011,0.2563556499795794,0.5787496025188036,1.0,0.7087371720320991,0.4018114103370281,0.610800104794409,0.6527431168346448,0.7049,0.506984225685427
CZE,2012,0.2769740929740754,0.5839958176071286,1.0,0.7115534762229505,0.5758541632738186,0.6094740204995813,0.6421469786576651,0.7343000000000001,0.5078300333069785
CZE,2013,0.2853801627029569,0.5896367286154763,1.0,0.7181605782203022,0.5087975805919471,0.6093651689213054,0.6385297675923316,0.741104,0.504641105521935
CZE,2014,0.2885720833781089,0.584170300954007,1.0,0.7155963305150987,0.5336081874829295,0.6124352955952471,0.6558688538309798,0.742317,0.4986858122386718
CZE,2015,0.2789799276785937,0.5849441150239599,1.0,0.713893612088476,0.3425219895218948,0.6191749570332633,0.6557125915485,0.756688,0.4943933705466035
CZE,2016,0.2707297262152791,0.5909072307293826,1.0,0.713665064161078,0.6403754927509955,0.6225948842757932,0.6484135207334548,0.764812,0.5030689586706413
CZE,2017,0.2674781056222531,0.589377458065423,1.0,0.7148371992439888,0.6140181021789927,0.6295311030156899,0.6363706575103304,0.787192,0.5156185107384231
CZE,2018,0.2567278398962705,0.5915630469174903,1.0,0.7206714199294844,0.4990143282428398,0.6330969027733898,0.6209063790820322,0.806882,0.53701742950445
CZE,2019,0.2504575154854869,0.5857699602781788,1.0,0.7246549542003904,0.5565133634187485,0.6376110286041466,0.6140759688183343,0.8086690000000001,0.5490503855756654
CZE,2020,0.254745973323958,0.5971537657450103,1.0,0.7252531871428426,0.5047153530171031,0.6293459700725604,0.5953351731333536,0.8133889999999999,0.5757823094408924
CZE,2021,0.2392595490932492,0.5973857433933919,1.0,0.7302449760476458,0.5723432077767148,0.6377095113984915,0.5756737299122794,0.8267059999999999,0.5946227739699771
CZE,2022,0.2652323863323433,0.5820447433129188,1.0,0.7281667754000584,0.4811717683003776,0.6395042265280598,0.5877015938168335,0.845401,0.5781776231727286
CZE,2023,0.2702081724070475,0.5777370296408401,1.0,0.7297862119329053,0.5083013246096262,0.6369860621787159,0.601154299295931,0.85994,0.577492299097147
CZE,2024,0.2510931047011179,0.579199443305436,0.9987862639095606,0.742557013093254,0.5287749648073301,0.6382184102527771,0.5875536906868757,0.8768779999999999,0.5844860196514255
DEU,2004,0.1563817142351864,0.7577122146187696,1.0,0.7863809108640509,0.2374562691698712,0.719076733935179,0.5270188905657724,0.6473000000000001,0.6312611149495073
DEU,2005,0.1274314689004546,0.7549204025039837,1.0,0.799693024114541,0.4186053771540398,0.7204388404906591,0.524121983157743,0.6870999999999999,0.6344802990311323
DEU,2006,0.1261212693703029,0.7472555603139003,1.0,0.7978716193154534,0.4708319365434577,0.7261095528467286,0.5349895795019624,0.7216,0.6261520559691378
DEU,2007,0.1403403751328472,0.735921838084177,1.0,0.7952319099868358,0.3789998834901452,0.730437986370771,0.5387230201963149,0.7515999999999999,0.6142552873290456
DEU,2008,0.1422890204844087,0.7356900007917004,1.0,0.8106461661227412,0.3369206632068945,0.7319971622717288,0.5309048896536338,0.78,0.6194353783775858
DEU,2009,0.1196182406937918,0.739163400042713,1.0,0.8149982576986752,0.3901039103930938,0.7240849028862918,0.4873889774465828,0.79,0.648015514479344
DEU,2010,0.1342307520746653,0.7139797945776908,1.0,0.8158235756583605,0.4455191710704005,0.730188259437116,0.5307891107312526,0.8200000000000001,0.6209364681791751
DEU,2011,0.1533982267701152,0.7045035413416428,1.0,0.8245695995791088,0.4500324284635925,0.7382340463483618,0.5353550714383893,0.8127,0.6115515726662137
DEU,2012,0.1517539565118534,0.7015782451532391,1.0,0.8211760015500228,0.4024426548341072,0.7386328140297286,0.5403103498614932,0.8235,0.6083586925226482
DEU,2013,0.1537066675050004,0.6973484981327386,1.0,0.8263291094186287,0.3988964138693345,0.7388118072182231,0.5277677834294207,0.8417,0.6160629114717936
DEU,2014,0.1522765271947998,0.6890033357602716,1.0,0.8233604873253538,0.3125104321022304,0.7413373821621293,0.5298195863535163,0.8619370000000001,0.6151439072206062
DEU,2015,0.1249952587376058,0.6854197931288212,1.0,0.8277342725523531,0.402622161855777,0.7424748779217089,0.5276871292058611,0.875898,0.619546385658902
DEU,2016,0.1280486236421741,0.683644416715973,1.0,0.8310403917394884,0.390989754907337,0.7444935478924292,0.5333578712318355,0.841652,0.6160351836419947
DEU,2017,0.145253308886027,0.683855972907845,1.0,0.8306802014649586,0.4720456901191597,0.7479566618268464,0.5296208014028909,0.843942,0.6178849204343873
DEU,2018,0.1296854857607147,0.6855311567416745,1.0,0.8312965850820447,0.5443936629451447,0.7491596858489055,0.5272480219127511,0.870371,0.6220657693150902
DEU,2019,0.1417819902497168,0.6895129012056131,1.0,0.8337042835966725,0.4080428854198681,0.750244692548678,0.5213249760169586,0.881345,0.6251641571898099
DEU,2020,0.1277906120859168,0.7060368470946832,1.0,0.8336425942228204,0.5759187008811688,0.7440008711952814,0.5153879611640699,0.898129,0.6372655731511786
DEU,2021,0.1312464902239164,0.7029998587850819,1.0,0.8314858681748649,0.4747058745486311,0.749506956388002,0.5138589016099196,0.914306,0.6326889749437059
DEU,2022,0.1619166790535021,0.6984633609534813,1.0,0.8362101825208288,0.419129824921547,0.7521416363539207,0.5216867312832643,0.916298,0.6317887323973036
DEU,2023,0.1539572837473295,0.6874159059357466,1.0,0.8399814962992165,0.3944873086803039,0.7506828528458224,0.5449475817276571,0.924764,0.6336636865152387
DEU,2024,0.1521260108492586,0.785626513870182,1.0,0.841894739848147,0.3501329465357955,0.7495621702613494,0.5228911929077872,0.935,0.6396228570801294
DJI,2004,0.4934514165335667,0.394898337804078,0.3124385398609078,1.0,0.6606172675110941,0.4974452711580323,0.2017981267205325,0.00781317,0.6477279464042845
DJI,2005,0.3478940277121545,0.3837834464159206,0.3166822003320884,0.9999291703552088,0.4879327509148983,0.5744561035873214,0.3064687225983313,0.00953611,0.647150604014376
DJI,2006,0.4206438402433661,0.3849642719355312,0.28883177339099,0.9995932600529503,1.0,0.462976186742815,0.2247471574366074,0.0127004,0.652613691265729
DJI,2007,0.4214400851062591,0.4092047062775878,0.3251256463508609,0.999049241895484,1.0,0.4638941222021131,0.2247471574366074,0.0162,0.6559566566112216
DJI,2008,0.389788031287052,0.4263978542492362,0.3293256327002075,0.998386480535584,1.0,0.460854965475911,0.3347863366551148,0.0226,0.5916699522560425
DJI,2009,0.5142760541628666,0.4681728524091053,0.3335112600938448,0.998875566769688,0.884872542247019,0.4564393593918131,0.431604974891067,0.04,0.4681680455306807
DJI,2010,0.3693547645025616,0.4952280595990523,0.3397629919089984,0.9990033000035928,0.4944986644640171,0.5129823516121975,0.3690248322166397,0.065,0.5187668527261228
DJI,2011,0.4148094456559018,0.4797873213607026,0.3439131478158215,0.998812654235669,0.6989290291464565,0.4318537811806727,0.2849441113376303,0.07,0.609048707261601
DJI,2012,0.6344161007728555,0.4649763622337367,0.2691727365744809,0.998893341770802,0.8128683370491363,0.3854278892709234,0.2696387001314892,0.094,0.5111393341232815
DJI,2013,0.1846238970397494,0.4054810636061117,0.3542274027552348,0.9987276848433428,1.0,0.3106661108159579,0.1314388736210927,0.127,0.8429668057707054
DJI,2014,0.1878824672264235,0.4053941966325441,0.3603745026322086,0.9980820869481476,0.7324091291106936,0.3181319847738145,0.1407043752137755,0.17,0.8407709520877757
DJI,2015,0.169490164936593,0.4010028363994273,0.3644554891447414,0.9973004549322352,0.670120030265412,0.3258434055321036,0.1317926886407316,0.2289999999999999,0.8397857770284605
DJI,2016,0.1620301533751848,0.3877253739164682,0.3786327588020923,0.9965275520551626,0.6837444747021887,0.3333828324041886,0.1294577762312238,0.308,0.8441717250616441
DJI,2017,0.1952851622631818,0.3955345452508487,0.3866609503244128,0.9957567582376768,0.6725555598035109,0.3387103164635067,0.1719050460219705,0.556814,0.8278204563171669
DJI,2018,0.2076858514981346,0.4002920968738527,0.4298989688270579,0.9949213542473444,0.6637594725854181,0.3431524205867652,0.2290908678908492,0.570617,0.8086789326317002
DJI,2019,0.2176040000768697,0.4075228830400823,0.4735267931560378,0.994263045898684,0.652730233587733,0.3487233211116899,0.2497812534144689,0.584762,0.8025449427840811
DJI,2020,0.2590366112579648,0.3953349258700223,0.4697941841058011,0.994198844770858,0.6115373131440178,0.3482773437649812,0.2476579791009015,0.599257,0.8058049502923426
DJI,2021,0.3282640640163726,0.36695140486725814,0.4865020300326145,0.9929878290240044,0.6038764403148404,0.3524421589209162,0.2752136183740572,0.614112,0.7807431537378209
DJI,2022,0.3047600117956436,0.381123851186173,0.4791044557424534,0.9926127526851788,0.6256437890382602,0.357715460204565,0.2633807171133422,0.632573,0.7956551975106991
DJI,2023,0.2961347131049159,0.4022258751399267,0.4828088301877931,0.9916509548724566,0.5127410876355458,0.3652635977459585,0.243915146036541,0.650248,0.8040492056048892
DJI,2024,0.2968095645055756,0.4148497701751101,0.8838330613296516,0.990630376152547,0.3903202549804936,0.3730830386269262,0.2908119138684414,0.4486218,0.7921233106752075
DMA,2004,0.600284138271945,0.5492278261788981,0.8031661788153401,0.7081501965875998,0.7068696115104527,0.4892051960171676,0.3177180512929575,0.303196,0.5735984556343812
DMA,2005,0.6073175303839294,0.5654979348257856,0.8173200337976688,0.6913191119266531,0.5984109115894867,0.4903480137894401,0.2957426562717886,0.385436,0.5642339985970644
DMA,2006,0.588806129032349,0.5753408299751853,0.831312126895618,0.6458733097433782,0.6928755434770135,0.4964468745549476,0.3073077748304633,0.393982,0.5618786924354552
DMA,2007,0.5896662740493371,0.5720922828694569,0.8465209537830791,0.7060647422344648,0.8751101145554627,0.5039359008856176,0.2980655994875906,0.402745,0.5428860898535851
DMA,2008,0.6153638353646806,0.5729957513728502,0.8844027105573438,0.6797279639309244,1.0,0.5139058563848157,0.2494231718954528,0.4115999999999999,0.542020076412295
DMA,2009,0.631483904803654,0.5713735309255374,0.8750415904110872,0.6809848964466382,1.0,0.5122268643523883,0.2000509343636267,0.4202,0.5550539413568835
DMA,2010,0.6119330086942087,0.5903283309168291,0.8897199602624543,0.7208191653964041,0.999162698143672,0.5120840339801948,0.2135422877095947,0.4745,0.56672130118366
DMA,2011,0.6289288298457107,0.5988337434678753,0.8736984253612241,0.6533362547418382,0.9013089027633768,0.5117377061061176,0.2554637257715876,0.486,0.5468652448866083
DMA,2012,0.6183888621273241,0.6108490788123063,0.918559073176281,0.6577549111543698,0.98839441805114,0.511372519945433,0.2630904550812538,0.498,0.5568943090380737
DMA,2013,0.6441372095888611,0.6000566569879533,0.9327278194482108,0.740803686503233,0.7456415994186643,0.5101307712196684,0.210157391594437,0.51,0.5535360469859124
DMA,2014,0.636255609397717,0.5828777344191812,0.9467344652223652,0.8211163435671889,0.4244362759939031,0.5121177265551601,0.2134761319897063,0.5750000000000001,0.5562517909896857
DMA,2015,0.6356055437873304,0.5770371769969717,0.9593302020437828,0.8243543407814496,0.3639271568234907,0.5070606783924198,0.1538636669221845,0.65,0.5809281104051814
DMA,2016,0.6349326418915768,0.5601292759307122,0.9730374628066976,0.8900669945983679,0.7329418673862935,0.5108131238007955,0.1758871399964884,0.6703,0.567003960073415
DMA,2017,0.6041408338225642,0.5753726598845011,0.9865929541017062,0.903485499776478,0.5459915177926549,0.5017611152543479,0.1421156188290618,0.696197,0.6055904258447443
DMA,2018,0.5612914010873095,0.5469627844976532,0.9951416808462688,0.9070760765675656,1.0,0.5066845865568944,0.3061104239898993,0.4537295999999999,0.5056044690904234
DMA,2019,0.5715697765123771,0.5283380650120599,0.9987872264286616,0.9046500244002982,0.9208158162368874,0.5129320749238057,0.3067122561774899,0.733819,0.5081861347543796
DMA,2020,0.6134818315976965,0.5917229492690823,1.0,0.9039632762319636,0.5650020306681532,0.488790247323157,0.1617905847917511,0.756567,0.5764337065196845
DMA,2021,0.6432497196025591,0.5854949432580393,1.0,0.9070760765675656,0.6116525857898618,0.4971949315042204,0.1955646949543585,0.826979,0.5290344726112021
DMA,2022,0.6255995796095608,0.5686753559428874,1.0,0.903485499776478,0.460776527415204,0.5123655933055572,0.1795054109661096,0.8331010000000001,0.5618832239687493
DMA,2023,0.6108914508797563,0.5476083312032981,1.0,0.9070760765675656,0.7579757342550146,0.5182600508112506,0.1848668017183277,0.8382550000000001,0.5568606294574542
DMA,2024,0.6129668846653007,0.5343187539801444,0.7944405749682535,0.7347367899120022,0.8504953538698077,0.5218764705903233,0.225128627326572,0.4719702,0.535760107584549
DNK,2004,0.2248259397992612,0.8322256055327872,1.0,0.8454645818915765,0.0566385161130504,0.7707767679273768,0.4510957451309736,0.8093000000000001,0.6115775196249875
DNK,2005,0.1776362241098158,0.8502458772458811,1.0,0.84452540799765,0.5993445709433264,0.7737622696343608,0.4505374292346055,0.8273999999999999,0.6076672707268249
DNK,2006,0.1794474257960948,0.8666399024389936,1.0,0.8500718093212999,0.3387982789796411,0.7787220709364236,0.4630808837893535,0.8665,0.5985731155617571
DNK,2007,0.1820516623276898,0.8866044332560993,1.0,0.8496396551194036,0.5240346069165018,0.7795042828781259,0.4493505777317613,0.8503000000000001,0.6061354206737315
DNK,2008,0.1428924574609654,0.8943286602972599,1.0,0.8539212243134241,0.3241933404203206,0.7780445698339232,0.4614250529622905,0.8502,0.6171965398069726
DNK,2009,0.1383519811573304,0.9062155351432171,1.0,0.8755737021996258,0.3602571430322264,0.7698611885897456,0.3977480248201144,0.8684000000000001,0.6614853769368924
DNK,2010,0.1840271473550347,0.8973491465039787,1.0,0.8829776703613378,0.0518204755501011,0.771496112239847,0.3858798845111437,0.8872,0.6632336728612797
DNK,2011,0.1925766079884886,0.8903683333716945,1.0,0.8828197997444622,0.5402999958177712,0.7727888200053717,0.3977471321566828,0.8981,0.6549487102984519
DNK,2012,0.2267245136651812,0.8844143949536895,1.0,0.8830074077050011,0.0,0.7722347432243707,0.3978629158431244,0.9226,0.6508985404420754
DNK,2013,0.1913448096599036,0.8769499666310684,1.0,0.8843734441667449,0.2968684159521396,0.7736372116615483,0.3950018060240764,0.946297,0.6604121968296105
DNK,2014,0.2013586179556225,0.8729092742442358,1.0,0.8874334898094657,0.4053396486334351,0.7747445520969022,0.3867961719760765,0.959935,0.6660639890836322
DNK,2015,0.1513675566718668,0.8689964478558532,1.0,0.8869116915194312,0.3237684438532971,0.7767421569901697,0.3907920360924448,0.963305,0.6697941685083192
DNK,2016,0.1539129236713094,0.8643292951723697,1.0,0.8911372730460287,0.4467092448711713,0.7800029714405033,0.4071345494814634,0.969678,0.6605827332115717
DNK,2017,0.1916845631960712,0.8573341458302651,1.0,0.8937645909585529,0.3548149833719199,0.7834393801486045,0.4117320331838886,0.970994,0.6563033415975903
