Country,Year,Agri_GDP,Credit_Private,Elec_Access,Emp_Services,FDI_GDP,GDPC_2015,Indus_GDP,Internet_Usage,Serv_GDP
SGP,2007,0.0072849196998798,0.7102083135118962,1.0,0.8722779344449261,1.0,0.7564863133834022,0.5706113189183449,0.6990000000000001,0.6667455221901619
SGP,2008,0.0069563987138424,0.7415282921110344,1.0,0.8711752972332254,0.7410942390924149,0.7514418023377162,0.5378956994307013,0.6900000000000001,0.6971394967659421
SGP,2009,0.0067858913351639,0.739168205523662,1.0,0.8803930558959204,1.0,0.7472495254172725,0.5489894032822678,0.6900000000000001,0.6927011606285551
SGP,2010,0.0057436617214494,0.7343818233369801,1.0,0.8873627678574934,1.0,0.7643576876922559,0.5419945933163025,0.71,0.6905832378613168
SGP,2011,0.0053886769580968,0.7570102927965131,1.0,0.8951396026083502,1.0,0.7700835345854345,0.5158606310197317,0.71,0.7058403233704789
SGP,2012,0.005080825172058,0.7744447927784588,1.0,0.8980358860237131,1.0,0.7728220280922863,0.5112147057660441,0.72,0.7082162209112595
SGP,2013,0.0053351125962894,0.7959408490516552,1.0,0.903408187690225,1.0,0.7773014356999094,0.4791799761382075,0.8090210000000001,0.7278724913819495
SGP,2014,0.0053732924293909,0.8033418922893012,1.0,0.9194507564758971,1.0,0.781019864507864,0.49414986956707985,0.790292,0.7226391877823465
SGP,2015,0.0049286492748086,0.7928771055601564,1.0,0.9217169307983403,1.0,0.7835557514866852,0.49657324694069443,0.7901300000000001,0.7176611504641864
SGP,2016,0.0046763008966181,0.7948596177182418,1.0,0.9302001587970352,1.0,0.7870128912982935,0.47413659598210517,0.8445229999999999,0.727669283388451
SGP,2017,0.0045010829520223,0.789884407820273,1.0,0.9322415924065571,1.0,0.7932416336446287,0.4803070199045063,0.8445229999999999,0.7231839443427905
SGP,2018,0.004351494165164,0.7838598622785735,1.0,0.9311031918492126,1.0,0.7974861200097757,0.5182092317900715,0.881656,0.7101313750497535
SGP,2019,0.0048451844812984,0.7872704656424272,1.0,0.9390173506221192,1.0,0.7977115183015776,0.4921582441194308,0.889493,0.7283700616450883
SGP,2020,0.0049756915962942,0.8052359767036171,1.0,0.9400465052521655,1.0,0.7925185038039381,0.47495438360275305,0.920043,0.7444914217046696
SGP,2021,0.0044519855419722,0.7922220660326265,1.0,0.9428509280374742,1.0,0.812085971829623,0.5031272897510748,0.969247,0.720427451639276
SGP,2022,0.0033912826729343,0.7922220660326265,1.0,0.9421031946816076,1.0,0.8131271162324297,0.48743890882279434,0.959539,0.7383120656415643
SGP,2023,0.004057950555872,0.7922220660326265,1.0,0.9474126082002055,1.0,0.8086949748062867,0.4512924010928723,0.942852,0.7516862035375005
SGP,2024,0.0037307936325274,0.7922220660326265,1.0,0.9449712600068877,1.0,0.8120336103549396,0.4340137633994325,0.943776,0.7557998093364234
SLB,2004,0.8553220002059927,0.31051155189308616,0.0,0.5979026772827634,0.2422301685043522,0.2742062328957789,0.05530215776441489,0.0064967299999999,0.18006647458568764
SLB,2005,0.8255020158175803,0.32569620792335835,0.0,0.6034066217447065,0.2904732492718623,0.2819420218303335,0.000990408730919724,0.00844308,0.33272797534823134
SLB,2006,0.8214038901730363,0.3661983656856971,0.0,0.6046106984774063,0.7511714518010939,0.2852888306449451,0.03832355708213416,0.0164635,0.3599542913250229
SLB,2007,0.8223095256902874,0.41643218060422454,0.0,0.603845365233388,1.0,0.287970475065869,0.06998543496240382,0.02,0.3797917231442991
SLB,2008,0.8276565146169282,0.4345478104227157,0.0,0.6027911148360853,0.9142254503462064,0.2942500651147158,0.08288877323329866,0.03,0.3865131214852392
SLB,2009,0.8194076993711517,0.42116375179226057,0.0,0.6042743374373809,0.6765162179775324,0.2957058389124712,0.1491082484732261,0.04,0.40054359104543014
SLB,2010,0.8343487764132823,0.3887880317588218,0.0,0.6016221439531686,1.0,0.3050552992767296,0.19307653984377954,0.05,0.39351682800247834
SLB,2011,0.8368858884122679,0.3698096639019761,0.0,0.5994185741421301,1.0,0.3101152894071274,0.3675406273437164,0.06,0.3498149466412434
SLB,2012,0.8404933372242196,0.37985351825062963,0.0,0.5994692797602214,0.4151530573825097,0.3083271425830062,0.3568744556398051,0.069974,0.3798360357483157
SLB,2013,0.8424309313185477,0.4679248524681728,0.02910700508535969,0.5992908570673221,0.5544521760895722,0.3104342973943591,0.2827005847887612,0.08,0.42432300305580306
SLB,2014,0.8501558783881347,0.48489593890757504,0.17539004718971854,0.6022903307166833,0.3864566600349587,0.3068901831695744,0.3186773502159097,0.09,0.38728192961823177
SLB,2015,0.8396947876325763,0.4945739619359308,0.2801333721817598,0.6095769052804977,0.4443567062075059,0.3041022884485337,0.2797536657455136,0.100005,0.44019430127276415
SLB,2016,0.8480723450229716,0.5026448214585896,0.34598296203688184,0.6127335520123562,0.4601960751951492,0.3068266946161883,0.27988519930325056,0.110009,0.4151302765901994
SLB,2017,0.8400926008247934,0.4960146274529777,0.43951641671367914,0.6175375478842724,0.4739035289129467,0.3062071091486275,0.33948647869778786,0.151,0.4091491864039049
SLB,2018,0.8448330434367682,0.47824613302036784,0.49385517417923663,0.6216015748646538,0.3847039711589799,0.3052625235350813,0.3394644196682198,0.209,0.38806051492154453
SLB,2019,0.8358203783517486,0.4785453451363921,0.5581186328714194,0.6275229057544164,0.4158045082173033,0.3039329582356099,0.35356949583226055,0.263406,0.40646452344569617
SLB,2020,0.8458604998393613,0.49151369098218506,0.6175208847200169,0.5997217572686305,0.3220655172283911,0.2957202852285402,0.32957427763414143,0.331974,0.39682106098793085
SLB,2021,0.8483328437208387,0.4932955967063423,0.6725910462932878,0.5917813942649427,0.4006192203177903,0.2919054107995337,0.35836801523148454,0.418392,0.3712041335389315
SLB,2022,0.8307991034455434,0.505809819166283,0.6678303345777977,0.5972825434664623,0.4647001519624052,0.2846335300066046,0.38431269783099264,0.42094,0.39945486587983225
SLB,2023,0.8201183872498419,0.506318200121226,0.7493263589384919,0.6013145515330097,0.6249283926591223,0.2852220845011098,0.4363834356865387,0.424597,0.38458960147334376
SLB,2024,0.8139920801075369,0.49906638516812046,0.5429535267046475,0.6065120680049915,0.4194701135019494,0.2860675101535378,0.4777115314234112,0.3775476,0.3652395741925876
SLE,2004,0.9306067931841974,0.0,0.0,0.18867299946332014,0.461902729887251,0.1732343613072823,0.1533158933583777,0.00203008,0.16014672823318002
SLE,2005,0.9352990203281106,0.0,0.0,0.2015960637066511,0.5160111557081122,0.1755134641492969,0.1327940851675378,0.00215392,0.15535842944928782
SLE,2006,0.796396575568981,0.0,0.0,0.21695846890811585,0.4014088665127952,0.1783948032347776,0.5156254314065513,0.00227669,0.32048999767840264
SLE,2007,0.8034603444785702,0.0,0.0,0.24174728307784563,0.4550433134430033,0.1805480352616955,0.49739389274933243,0.00239835,0.32441361197774754
SLE,2008,0.8082703381756715,0.019064250397133865,0.0,0.2619511830921684,0.3671257768598214,0.1821759454468094,0.4576507064422894,0.0025,0.3486855567817266
SLE,2009,0.8197121489164038,0.09701785051291355,0.0,0.27507393833754384,0.4658077305173968,0.180473454200064,0.3867500599441045,0.0026,0.3739484719195726
SLE,2010,0.8202468130677915,0.08241158323586378,0.0,0.29828215413417836,0.6479894886476683,0.1854618959200284,0.4079323732407305,0.0058,0.35233834423974625
SLE,2011,0.8279968955870817,0.0786942979832709,0.0,0.3186598984563667,1.0,0.1929723853670353,0.3937519041022852,0.009,0.36572976804393703
SLE,2012,0.821110608210005,0.02195643311658132,0.0,0.3546532389592978,1.0,0.2038815298202921,0.4809975386060145,0.025,0.3083817977695803
SLE,2013,0.8170551292421434,0.006432465881999208,0.0,0.3920535782771607,0.656716170618522,0.2201619454753413,0.5381762215961036,0.04,0.25837909574076423
SLE,2014,0.8303252540960321,0.009906118735549516,0.0,0.41435426907059925,0.6016149795908987,0.2048957948174555,0.4124261467799269,0.0605729999999999,0.26289276731717076
SLE,2015,0.8470999743917158,0.018431586704212535,0.0,0.41966870940251294,0.5260302690253816,0.1950643181610074,0.3123991792575525,0.0634442,0.3433992897290872
SLE,2016,0.835155207502725,0.02734635845482678,0.0,0.4627452136562028,0.4321837806405939,0.200696865233109,0.3895774785139239,0.1177319999999999,0.32458622128095566
SLE,2017,0.8404529486939972,0.0173808364121597,0.0,0.49928481374491784,0.7522955213826925,0.2018159546703714,0.3895453328010736,0.132369,0.3238583331391536
SLE,2018,0.851667083617045,0.033539307304116125,0.0,0.5217233005790579,0.4730793454159845,0.2025489702659436,0.3369643835882119,0.144223,0.30721108035749595
SLE,2019,0.848746588675997,0.04421433805113682,0.0,0.5310705385151717,0.4055117880541538,0.2069506089422127,0.34843624339968277,0.157137,0.31042108722010114
SLE,2020,0.8526203669532925,0.03250398549577793,0.0,0.5085654969330959,0.3336458513762338,0.2017737590619323,0.34045817833857617,0.171208,0.29658495882746194
SLE,2021,0.8426121372907673,0.06104280927850855,0.0,0.5062706943661727,0.4783447720508028,0.2067840688079057,0.38123060631721734,0.186539,0.2979414667160368
SLE,2022,0.8433852620090556,0.028358055702792317,0.0,0.5126482977573064,0.4165359166707977,0.21106405133805,0.4196173579905017,0.192287,0.2705558297997493
SLE,2023,0.8087082698149711,0.012448157716343992,0.0,0.5218184715875555,0.4320261317990913,0.2159336997552051,0.531582168854197,0.20635,0.2713231907231369
SLE,2024,0.8095467517158915,0.049309980055045444,0.34595434742606235,0.5266285522987765,0.3977149519744549,0.2189517249318543,0.5217630215424988,0.17139106,0.2796607904133814
SLV,2004,0.4518247553763852,0.5797975415160991,0.8368644938731898,0.6835859757312402,0.4562747044160828,0.3635510004984125,0.5225253225588077,0.032,0.589216137300911
SLV,2005,0.4670544579503517,0.5879794339025498,0.8382486600128849,0.690809302067403,0.5103431410480663,0.3673681323191894,0.5002674765886805,0.042,0.5898364280296884
SLV,2006,0.4628451369774964,0.5895760352043143,0.8615431645860174,0.6942362265745927,0.3821008107498729,0.3736079426421966,0.5002776121278225,0.055,0.5860996953991101
SLV,2007,0.4929126627158239,0.59518533821993,0.8870642220841037,0.6985391073263357,0.8771798569371172,0.3760833385086014,0.5012836754874525,0.0611,0.5733607598516955
SLV,2008,0.4957889609735187,0.593063405893479,0.8857341895576939,0.6904582440252442,0.6107601288507076,0.3787071216726411,0.5278316150765258,0.1008,0.5629098358864042
SLV,2009,0.4830296945410487,0.6081150957828717,0.8870642220841037,0.697860887457212,0.4203540736330656,0.3751580267448126,0.5101879970317635,0.1211,0.5963077161616707
SLV,2010,0.4925723601888406,0.598579745909122,0.893692797129321,0.7014541255276826,0.244100698212406,0.3777726040633308,0.5161784682119294,0.159,0.5746048822888451
SLV,2011,0.5027622688905515,0.5883146093814559,0.9068432438655142,0.6935594831129381,0.3233246113884098,0.3826257469550534,0.5337751504658809,0.189,0.5495615317118161
SLV,2012,0.4781849932432188,0.5851081327868394,0.92114743528235,0.70335676825238,0.4149118149881762,0.3861898658752535,0.5411328070010797,0.203214,0.5572385160532929
SLV,2013,0.4477274402816341,0.595052637745332,0.937839705038271,0.7243816089842712,0.3565788817205302,0.3887347386513166,0.5323855059957745,0.231093,0.5752528524791786
SLV,2014,0.456699095584884,0.6027096058691608,0.9391143483810511,0.7273237079024141,0.4298577345297847,0.3906540384805431,0.5303421772905023,0.247617,0.5733626256579358
SLV,2015,0.4446961388821184,0.6061877202981811,0.942930335325417,0.7207949360791887,0.4213376912297313,0.3936087324649392,0.5164318612979443,0.268026,0.5821472243794649
SLV,2016,0.4519745559561164,0.6102187604516746,0.950526811528223,0.7260530216337138,0.4130076391244287,0.3968461807143234,0.5075176094860417,0.289971,0.586836740016876
SLV,2017,0.4396490780038873,0.614265917735505,0.960582677672353,0.7190054474200035,0.4152791934990795,0.3997742050855325,0.5141409734171181,0.338207,0.5836625901961864
SLV,2018,0.4297393999474913,0.619196505490207,0.9630837915557962,0.7348749250716189,0.3872506917063735,0.4030872386480603,0.5122615998624559,0.438,0.5835934028951582
SLV,2019,0.4302701207210803,0.6262267563376369,0.9680707427286703,0.7359819046442815,0.4525932289892376,0.4065236397470931,0.5175829018914603,0.504912,0.5814499862517007
SLV,2020,0.4382196762814546,0.6491656027228973,0.996358069242556,0.7324663916099885,0.3849608758765345,0.3943035588737781,0.48504899111758787,0.546014,0.6032281014434199
SLV,2021,0.4169399860220206,0.6340499692247407,0.9742760009195603,0.7362930620261791,0.4633838505521518,0.4101364226675571,0.49285506738990414,0.6175269999999999,0.5846709823988597
SLV,2022,0.4063063547565409,0.6394754907173655,1.0,0.7400010770623772,0.2893782599829674,0.4137941390028391,0.4851978899443563,0.6552979999999999,0.5886297412871527
SLV,2023,0.401613077433266,0.6368678066452854,0.979217661796788,0.7486859193270534,0.4076260669971668,0.4181660431690363,0.4737466085291393,0.676558,0.593102513982785
SLV,2024,0.3985306734538162,0.6390171820600248,0.990502904721406,0.7505805096557436,0.45403636372303,0.4212384034370188,0.4577130119857914,0.5787802,0.5970889987302257
SMR,2004,0.2696986229946993,0.7451939176157653,1.0,0.868045678587243,0.5451565786256347,0.7905519273505403,0.3936496078553447,0.505663,0.6535390290853911
SMR,2005,0.3786684047992684,0.7451939176157653,1.0,0.8964733541246152,0.7253885320089971,0.7921744455838916,0.47631373078916645,0.502596,0.5590330104814845
SMR,2006,0.1976355242218938,0.7451939176157653,1.0,0.8970966939136099,0.5840644501433999,0.7959470234000824,0.532765218760419,0.5020870000000001,0.6371511413380369
SMR,2007,0.1591725627190456,0.8059960521869649,1.0,0.8893632208078233,0.5744058812940784,0.8010596987934709,0.3249024865237207,0.503648,0.7542663918093943
SMR,2008,0.1685642479843144,0.7486229893735012,1.0,0.868045678587243,0.6208829924982309,0.7982481714544708,0.6158195235754933,0.5452,0.5753379395926896
SMR,2009,0.1300124163710408,0.7571477721425922,1.0,0.8871657070735696,0.7227756970718626,0.7761373835263482,0.3310729090281422,0.5421,0.6930731937525975
SMR,2010,0.2150912481667194,0.7624698530111363,1.0,0.8797557286011841,0.9593815684793484,0.7670733338039205,0.6552291078501303,0.8061574,0.5757514670563769
SMR,2011,0.2861670838201412,0.8100573160932356,1.0,0.9017711592267202,0.5872632072769919,0.7573363432221439,0.4997451944953142,0.496,0.6180337687887092
SMR,2012,0.2615742198302394,0.7769389608413542,1.0,0.8737602452495271,0.8330173766243613,0.7430029010661158,0.7599193316513236,0.6095472,0.6823170816830637
SMR,2013,0.417584662236493,0.7201183492271906,1.0,0.8821361578904644,0.8853705027033602,0.7437286627240222,0.5815583511785755,0.7476226,0.5225345211251734
SMR,2014,0.1080401839600625,0.7120757290800249,1.0,0.8700955019733116,0.8388933914992078,0.7444113030727991,0.6608050116748044,0.7794414,0.5976558166659433
SMR,2015,0.0020106680327943,0.8411252364042037,1.0,0.8984824570894244,0.8,0.7466282947473738,0.6331224879326216,0.6959826,0.5712466485104734
SMR,2016,0.000502766810406,0.8446618606521115,1.0,0.8948853099040616,1.0,0.7490947380887222,0.6390215884298913,0.6961226,0.5737990773414214
SMR,2017,0.0021099377699798,0.8251517150719344,1.0,0.889946842415338,0.6961392293405534,0.7463284110933494,0.6397235047604496,0.601823,0.5806396939434249
SMR,2018,0.0011565147104092,0.8411252364042037,1.0,0.8818964684688588,1.0,0.7455201625560163,0.6942703528790429,0.6531126,0.5263236651019119
SMR,2019,0.0008914511777278,0.8582645871549063,1.0,0.9002851694676974,0.6961392293405534,0.7478964501556328,0.6741073780253739,0.6785070000000001,0.5533737150413987
SMR,2020,0.0006149624606569,0.8582645871549063,1.0,0.8901988700095173,0.6961392293405534,0.7374633680370207,0.6859274406390763,0.7795000000000001,0.5507106938709309
SMR,2021,0.0012078150597014,0.6108995805939539,1.0,0.9070760765675656,0.7235258483306315,0.7585317799719419,0.6999929522603537,0.8167,0.5289760600188579
SMR,2022,0.0,0.7281960073848506,1.0,0.9039632762319636,0.5397126499038369,0.7716884453269451,0.7128742374375462,0.850607,0.5064672733820937
SMR,2023,0.0008481793363227,0.8429778130788593,1.0,0.9042974448234712,0.2258821742674305,0.7718198820844874,0.6880250088424806,0.870278,0.5350481160169339
SMR,2024,0.4832602086474102,0.5350240562334468,0.7377509084852749,0.6173821895359558,0.521044970375395,0.4600931523874124,0.4981522257440442,0.433764261627434,0.4979430980515284
SOM,2004,0.769590807443092,0.1137618399324848,0.0,0.4659066911531996,0.275944178301159,0.0086027251293979,0.4121837335883963,0.0105345,0.38274385972589936
SOM,2005,0.769590807443092,0.1137618399324848,0.0,0.4806355133436909,0.3173720442049403,0.0135155182360061,0.4121837335883963,0.0107733,0.38274385972589936
SOM,2006,0.7247479891967874,0.18753059117868387,0.0,0.4944398817444582,0.4083092045849749,0.018172912937576,0.45047372169386396,0.0110022,0.42546921643330937
SOM,2007,0.7108064988768207,0.2529163622141686,0.0,0.5143823177712561,0.4529902231744298,0.0230428753778041,0.4622604265030265,0.0112223999999999,0.4346965330482447
SOM,2008,0.7247479891967872,0.38856442658131746,0.0,0.527234844017992,0.3797649156649301,0.0281309924372981,0.45047372169386396,0.0114269,0.42546921643330937
SOM,2009,0.6668192409444332,0.3767861192532463,0.0,0.5413756819882583,0.522392382816466,0.033854941963215,0.4871825588770461,0.0116061,0.43595308678869177
SOM,2010,0.7455443822345528,0.27664622970647695,0.21745011236212258,0.5552110532600335,0.5552058132859834,0.0396407536516323,0.327047680956419,0.0150333999999999,0.4565997280691473
SOM,2011,0.7548667831170139,0.3094643047339946,0.21053968110758026,0.573575917763693,0.5124493301656189,0.0479951334615688,0.2732160949208158,0.0125,0.4976930660332633
SOM,2012,0.787643178412856,0.2825426518671652,0.20591096171825485,0.5930300983872789,0.4440560471899824,0.0560643729605803,0.20574481179361626,0.013767,0.4869125634579881
SOM,2013,0.7569716483825398,0.07524296653140847,0.19893490398248992,0.6158175801755822,0.6156613491836271,0.0664514758578789,0.31465540548631776,0.015,0.47271290096258145
SOM,2014,0.7735481994328115,0.07524296653140847,0.1966006900816034,0.630964427436631,0.5805400625913455,0.0737083363768288,0.2485846809911565,0.0163,0.4921337489324475
SOM,2015,0.7735481994328115,0.07524296653140847,0.19191886862030577,0.6500305532585349,0.6045454800308634,0.0831305286482954,0.2485846809911565,0.0176,0.4921337489324475
SOM,2016,0.7735481994328115,0.07524296653140847,0.18957122682683697,0.6591238971546468,0.6087432509314608,0.0874026723749054,0.2485846809911565,0.0188,0.4921337489324475
SOM,2017,0.7735481994328115,0.12833156122096168,0.2128474948355228,0.6846729102638919,0.5991085493183341,0.1016928021450555,0.2485846809911565,0.0200405,0.4921337489324475
SOM,2018,0.7513727160996209,0.0,0.18013538189081807,0.682272247692849,0.621281392404266,0.0995257399997283,0.3446015277578504,0.0445954999999999,0.468018721362692
SOM,2019,0.7598276960046537,0.0,0.14408876967774242,0.6812149904188274,0.6200956109992485,0.0982024760248821,0.34102427109724825,0.0965355,0.4545051182107
SOM,2020,0.764121764990196,0.0,0.16104267807195588,0.6362277108498573,0.6868090282625171,0.088642671728418,0.40963368506883335,0.150237,0.41375190118201
SOM,2021,0.8165446392991195,0.0,0.14652517808410923,0.627979777333173,0.6964737040733775,0.0882543536833144,0.34000794878303503,0.0955274,0.3163925226998652
SOM,2022,0.779652527842168,0.0,0.13675031721587896,0.6285308094762971,0.689692653694079,0.0877572347381658,0.4451416645418657,0.276,0.35024260649679273
SOM,2023,0.789476699511781,0.0,0.17062624810475713,0.6328010910819667,0.6857951010759316,0.0892217060512867,0.36777228022488745,0.0955274,0.3270254887067419
SOM,2024,0.8252447437630221,0.0,0.25303173986467475,0.6352948006010624,0.7000480584117852,0.0900139920011204,0.360231439855321,0.1950736,0.3535822918782245
SRB,2004,0.5111131621233401,0.3854453131530449,0.9951416808462688,0.5182120171494443,0.6477330733815114,0.4193976040457731,0.5978944577333493,0.235,0.33258574027072496
SRB,2005,0.4666711537620966,0.43948077428103743,0.996358069242556,0.5208850176009393,0.6900760531319222,0.42815801011428,0.5827761572170604,0.263,0.3851728605290595
SRB,2006,0.4687301521829318,0.4377746501950154,0.9951416808462688,0.5417459736748865,0.6900760531319221,0.4342821599210235,0.5858272009532959,0.272,0.38222193117234593
SRB,2007,0.4437850793647718,0.47743235238129705,0.9951416808462688,0.5363485814364051,0.9253055299991136,0.4458143965993971,0.5708458386554603,0.3315,0.41529742425263927
SRB,2008,0.4732285305023893,0.5105266257727393,0.9951416808462688,0.5436249127053082,0.7708283467628216,0.4537356439377139,0.5578407490385519,0.356,0.4207068705817637
SRB,2009,0.4609911905784484,0.5298705271644307,0.9951416808462688,0.5697032411965762,0.6900036454891965,0.4496833761757711,0.4973519454563093,0.381,0.48836628779445984
SRB,2010,0.4652138088059006,0.5660754986876149,0.996358069242556,0.5871298684712227,0.5371324466146465,0.4525862906809953,0.5113803056005852,0.409,0.4710448670479713
SRB,2011,0.472846922201182,0.5548005709330428,0.996358069242556,0.5880319862567062,0.9101099610714518,0.4537622974386498,0.5353510044522507,0.422,0.4602925627877828
SRB,2012,0.4627596247746456,0.5630423405918069,0.9975732503052472,0.5945158560289809,0.4680402591031847,0.4538206310530205,0.5409388499247187,0.481,0.46084869209355284
SRB,2013,0.47127264958111,0.5338461259237856,0.9987872264286617,0.602204512061138,0.5496379021225396,0.4551805215014654,0.5644921909581573,0.534504,0.4397937103149174
SRB,2014,0.4652428209290147,0.5326173308272873,0.996358069242556,0.6093675250917227,0.5489729961340934,0.4532437519842257,0.5403287841441645,0.620751,0.45470494814717866
SRB,2015,0.4474621594671601,0.5322630973472183,0.9987872264286617,0.6184496272128656,0.6532712503089024,0.4558549981308603,0.5420701211082521,0.6531699999999999,0.4525840472726698
SRB,2016,0.4510691832314885,0.5344196765761678,0.9987872264286617,0.628202852917054,0.6470164354598851,0.4608701889395289,0.5400666576861027,0.6705679999999999,0.4442692183101895
SRB,2017,0.4268060194650997,0.5304299857989826,1.0,0.6359696582510652,0.6937862291406937,0.4650328771286086,0.541387039302708,0.7033079999999999,0.45651384283717006
SRB,2018,0.4325193916271934,0.5362292729253801,1.0,0.6349863917259952,0.7860291340297128,0.4724216705948866,0.5264676172834019,0.733607,0.4649221964342495
SRB,2019,0.4149830023639663,0.538748204586613,0.9975732503052472,0.633283368687505,0.7997693159976285,0.4799361961756899,0.5211426295957519,0.774168,0.47563275670044175
SRB,2020,0.4266466121543461,0.5565045399174128,1.0,0.6410457520712405,0.690030634190594,0.4795175279289642,0.4964403541542877,0.7836799999999999,0.4976044954109941
SRB,2021,0.4306357209034322,0.5457579543429282,1.0,0.6468942157120159,0.7365279104459086,0.4919889304910357,0.49852655421620357,0.8116589999999999,0.4931826584728522
SRB,2022,0.4375862682547635,0.5285181521360702,1.0,0.6501275660722656,0.7333012929240559,0.4995140340351588,0.5151192435656237,0.8353830000000001,0.493436415233891
SRB,2023,0.3706421037390935,0.494780581972137,1.0,0.6578257076545044,0.6790515765580633,0.5057559568127213,0.4861071647485577,0.8535750000000001,0.5487594631156627
SRB,2024,0.3378919358782138,0.49199168678296606,0.925662858256366,0.6626268793965402,0.6876258906537913,0.5121853623479619,0.4713642376063567,0.8769070000000001,0.5638611592227212
SSA,2004,0.6555266078938017,0.5975964946099034,0.0,0.3434196212376306,0.3986849065637329,0.2533139104053811,0.5643583638326715,0.0322,0.4118367391731255
SSA,2005,0.6535052562785671,0.6052493619204116,0.0,0.3509062639367239,0.4380112416097943,0.2576827115247057,0.5791141365746567,0.022,0.3965970976078596
SSA,2006,0.6550164569512756,0.6128756445674867,0.0,0.3581726359379537,0.3906415081131504,0.2621211576116137,0.5712733266757661,0.0279999999999999,0.40996637314537987
SSA,2007,0.6614178630230816,0.6160361374167214,0.0,0.3659451166202978,0.4523676695591377,0.2666671056554762,0.5774960403526131,0.037,0.394599616147319
SSA,2008,0.6772478566831245,0.5745749739508683,0.0,0.3734016607655027,0.4831924857802718,0.2698512000401217,0.5982349038948871,0.042,0.367709837533777
SSA,2009,0.6796089115049975,0.58368758017593,0.0,0.3811824522016203,0.4812243485179534,0.2701611965620475,0.5351828361051414,0.049,0.44082456941487536
SSA,2010,0.6638694742444117,0.5903014948686736,0.0,0.3949769241187948,0.4341516003440896,0.2744626784848215,0.5614462311807663,0.067,0.44101881310347607
SSA,2011,0.6449453819876536,0.5705497904910908,0.0,0.402169308853406,0.4500193421322739,0.2765485349631219,0.5961266183168894,0.083,0.42812575479680315
SSA,2012,0.6493887392155806,0.5686270165406703,0.0,0.4114939788198622,0.4601961341116355,0.2771347346552441,0.5929618454660325,0.099,0.43402654143528935
SSA,2013,0.6518849752346688,0.5517560523919186,0.0,0.41068796192100104,0.4274533619639784,0.280163747718232,0.5792462077630944,0.118,0.44206655887868934
SSA,2014,0.6567033359834002,0.5467964480888388,0.0,0.41891098337410354,0.4327848972468595,0.2826660742440271,0.5609206924826462,0.139,0.4503034820715746
SSA,2015,0.6668551255663249,0.5440222553024842,0.0,0.42461333135980284,0.4541697386563718,0.2825632169405877,0.4986511372999656,0.163,0.4950022294942465
SSA,2016,0.6667618690895871,0.5484493896812751,0.008288757031120843,0.4288996535159168,0.4106295800252125,0.2800430917220519,0.47711523755070595,0.185,0.5035641658561029
SSA,2017,0.6566934038859159,0.5566351857465534,0.0019268962307305362,0.4349964537640722,0.3825293486996242,0.2794002959439844,0.5121635727227977,0.204,0.4847069744450465
SSA,2018,0.6576959982258572,0.5374531693642259,0.07882680854364588,0.44525159194310904,0.3784365170006116,0.279304388423249,0.53706052537084,0.228,0.4640132505611329
SSA,2019,0.693503748385785,0.5043185604120491,0.09181245764563187,0.4579378161559222,0.3682665967442442,0.2788783403313567,0.5045812195315547,0.253,0.45939466601400214
SSA,2020,0.7154165903025191,0.4941402154239764,0.12071898309503465,0.4328591895904879,0.3593021034301073,0.2697238986875169,0.4730831960621367,0.28,0.4513371665185065
SSA,2021,0.7053708108156062,0.4845849005208231,0.1694365347141953,0.4313512250454858,0.4981719729505098,0.2711296095923684,0.4935739948836072,0.303,0.4236499931110811
SSA,2022,0.7038495807460878,0.4706409911341041,0.19072197896824283,0.4411692470283934,0.3837059723948644,0.273213099314335,0.5097424687155895,0.327,0.4001219919247982
SSA,2023,0.7008236279155879,0.4380821904817577,0.2335823046721071,0.44643477057620784,0.4145927643419784,0.2732415292495148,0.5112493188741204,0.335,0.42353970956897186
SSA,2024,0.6809653126633526,0.3930509869888791,0.5375163284226766,0.45511493965241345,0.4291205102327238,0.2745217907970062,0.5160383217051432,0.347,0.4315791472483539
SSD,2004,0.6611101879470032,0.3774967902429755,0.2588128541860688,0.3723214167632399,0.5143063213749682,0.2657775486416592,0.6167841120589955,0.329989,0.28400830571275
SSD,2005,0.6135373917720702,0.46211634586112676,0.3592033331897398,0.3740922805646174,0.3855725978151718,0.3062443642083367,0.6432955657232226,0.0975999999999999,0.33487900770818374
SSD,2006,0.6648656277161438,0.6154871128179604,0.8057185895094291,0.3759561943515266,0.4817689793892931,0.3119626293480539,0.6576459737210854,0.289885,0.32928203003050094
SSD,2007,0.6176318113232044,0.2641386869561988,0.0,0.3777115583773612,0.4009162161201137,0.2529067784543103,0.6585071619344199,0.0941999999999999,0.33518563314310124
SSD,2008,0.3901890874202856,0.12276332429710364,0.0,0.37902117272981684,0.6466319804013896,0.3204347280309999,0.9401892040265997,0.0567424599999999,0.1478476661703567
SSD,2009,0.4331087678552483,0.12276332429710364,0.0,0.38112390876187413,0.7631342291444625,0.3207271105119954,0.940962021303973,0.0567424599999999,0.12081287215430177
SSD,2010,0.4359194667950951,0.0,0.0,0.3799782936412063,0.6446898006213339,0.3208073351373234,0.9565580559020929,0.0567424599999999,0.07177927824203666
SSD,2011,0.4113228633810877,0.0,0.0,0.3779389682372995,0.7724901806252062,0.3060583153802195,0.9572322084790014,0.0552618599999999,0.08557138572373424
